752 272
2031 774
1216 2247
120 2247
1652 2198
2690 1335
752 2857
511 2906
752 93
2195 1193
2690 2247
2897 1582
246 2345
1623 1335
2963 1582
2412 3035
2881 518
757 93
1930 1193
468 2906
1861 2802
552 340
1246 2341
62 2341
844 673
455 1406
246 2368
511 340
1968 3070
66 146
725 2643
455 2643
2690 2643
2195 339
60 1461
62 1554
2671 2341
62 451
60 982
468 1145
336 1750
1031 2643
1625 2765
336 986
552 102
725 1140
1861 1750
252 2449
407 449
752 1834
752 1052
725 970
752 960
2195 2368
28 339
1652 48
844 319
2195 2807
468 1753
757 2811
1623 619
468 1318
863 2020
66 1182
468 1624
2690 2032
1292 1369
1216 319
2412 88
2195 1158
336 112
2140 1341
2089 759
336 211
2412 2472
2224 2811
725 1369
1943 1483
752 1753
455 1555
1909 1318
1623 1308
1292 907
120 759
2412 2907
1861 1242
511 1624
2963 759
1861 1483
2780 493
1652 1518
1909 145
1031 2060
1015 108
1968 1680
863 2068
407 3039
62 2586
336 493
1968 469
2441 2646
863 3060
1652 2968
2671 493
2690 2060
336 2842
347 798
752 438
552 1410
1246 3052
1246 550
2690 145
1625 798
120 1556
552 1518
252 1367
407 469
725 2114
60 2074
752 1268
2908 2966
1216 678
62 2301
2412 1165
246 1963
1652 688
844 1165
2224 1105
120 2730
552 3042
1015 648
1292 648
1623 950
2780 2232
455 1142
752 1562
2140 2645
1623 2415
347 1142
1625 1143
1652 2606
2224 1087
1623 2250
1968 1165
2690 1142
2089 1143
1909 688
2780 1022
1930 2126
28 2601
1031 2730
246 2443
1625 2645
2412 2293
844 758
752 1165
1015 1472
725 557
1623 803
60 2310
1625 1734
120 1085
1625 2937
252 622
757 2285
757 2747
2963 803
252 56
2690 2088
757 21
1292 1708
1909 2285
2031 632
863 1626
28 2605
752 1452
752 2747
2412 1161
2897 955
1635 466
1930 2686
725 2616
62 31
2780 2340
252 260
1930 31
2224 85
2671 916
1930 1926
2690 916
62 1991
2140 2616
2897 1860
1216 2267
552 1991
752 2166
2671 573
511 1068
1930 564
1031 2616
252 2333
1623 1021
1246 1860
2140 1926
844 1882
552 906
725 1882
468 2333
757 2547
1292 483
455 2547
2195 2616
2224 2091
1623 763
1652 2451
2780 2361
1930 1782
1635 2644
1031 1983
1246 2365
552 3012
2963 2234
1652 3037
347 2921
2031 209
1625 1166
1292 1846
28 2234
2780 1970
2195 2820
1246 181
2224 181
1861 2644
407 2820
2195 1869
468 1814
62 883
552 1869
28 2361
1909 209
2089 1355
1968 1983
844 2153
725 2711
1930 3064
2031 2234
1909 1846
2897 1463
2897 2967
1930 2771
2195 2918
407 1796
60 2439
1031 506
347 2297
1246 2306
1968 1488
60 1796
2412 923
2881 2512
1216 1796
2780 985
1968 2439
28 1316
60 2090
2089 872
1015 2439
2881 506
336 1121
347 2663
1246 2955
246 516
2441 872
28 1775
468 1346
407 872
347 1845
2671 2947
66 2137
66 506
1635 539
1031 2090
120 368
252 1353
246 1060
1861 2839
757 484
2412 1876
1015 307
1015 897
2780 2388
863 1060
407 2101
2897 149
2224 2067
1909 1257
2049 1876
66 1382
347 2363
60 2101
2049 484
1909 2388
1968 1727
2780 1063
1292 2411
1930 2423
455 2135
1015 317
2671 2266
1216 68
844 2604
2441 149
1015 421
757 598
455 2604
1031 1060
943 1836
1276 1894
579 713
3027 3033
2640 1595
2563 2262
213 1224
69 597
823 711
2563 1879
156 443
2560 2316
1889 2104
1435 2522
2121 2641
1862 2487
3027 2628
823 1824
2853 1664
762 1150
2531 2558
1466 1159
2998 565
1580 2491
2563 1800
1958 3041
366 2653
943 1147
1843 1013
2640 1746
414 2726
823 2432
579 2726
896 2959
2998 1920
2531 210
896 3045
1669 210
1466 1033
2560 1550
2770 643
2052 2117
2563 635
1454 885
1958 436
823 436
762 1207
762 769
579 2130
1862 1455
1669 2311
996 1376
3027 1443
1276 1455
2236 2763
2563 3011
2531 2748
2061 2705
2061 2471
2121 527
1454 3011
2997 690
1669 1809
2531 1809
1038 2638
2560 1809
579 3011
1454 2705
414 835
1843 1376
8 2705
2434 835
2531 436
366 371
1580 1770
829 2320
2236 769
579 2454
156 600
1435 1331
896 1023
2052 1274
2236 1373
852 2796
852 2506
3061 989
971 2593
896 152
8 2191
2434 1607
2531 1607
1454 205
372 132
2121 526
1466 2639
823 523
2770 807
2052 1023
1580 1818
366 1818
1889 1274
1276 2164
8 685
1276 1303
2121 152
1276 582
2613 523
1788 807
1889 989
2640 652
2997 2240
1435 132
852 1687
372 1193
2613 1826
579 1931
8 1677
1435 2436
2061 93
852 3035
996 1886
829 716
2896 2991
8 1226
762 716
2560 518
2052 1961
1889 1262
213 87
1788 3035
1276 272
2236 3035
996 2787
1843 1335
3027 2787
3061 1687
1788 2436
1843 1262
213 2198
2998 2802
2434 1961
2061 2991
2121 1335
927 1262
213 1582
2531 1961
1889 1461
823 1981
414 2213
579 451
1958 970
1466 2187
896 986
996 1520
2531 3046
594 960
1788 1005
1580 340
1669 2309
69 970
156 2667
1889 1052
1862 451
1466 1520
594 677
366 1406
852 2341
2560 233
896 3046
1580 2341
2052 2765
2997 340
69 1140
2640 391
3061 102
1669 982
3061 1981
1038 1981
1889 490
829 1559
2997 2595
1580 1242
2770 1315
927 619
1889 2032
1843 1624
579 2270
927 1182
2531 2551
1038 809
2998 907
2997 1298
1788 619
1276 619
594 1847
1276 48
971 2756
213 1320
1454 2811
594 1555
762 2551
372 1847
1038 1483
594 1182
1788 1315
1466 1125
372 2756
2770 2807
1435 1242
1454 1624
2613 1341
2855 1318
896 2807
2997 2914
156 1410
2560 493
1788 1873
1580 108
896 3039
852 438
2560 2974
372 2968
1862 2974
2997 1634
372 1561
366 492
971 798
829 1670
156 493
996 1685
2563 1680
996 3052
156 1367
1038 1685
2531 12
2052 2394
213 12
1466 798
852 1634
823 3060
594 216
8 2394
1889 2060
2770 2068
943 678
594 743
3027 1268
3027 462
1958 2606
8 1963
3027 2293
762 3042
996 2606
69 1933
69 1142
594 1105
2061 1562
1435 1130
2613 2601
414 2415
372 1142
8 825
1958 1301
2531 865
1788 179
213 1959
156 865
1669 2126
1843 865
8 3042
2563 2415
823 1562
2997 98
372 799
829 799
823 16
2853 2736
2640 2126
996 2250
2563 2992
156 2232
2853 1007
414 1397
1038 1491
1958 135
2896 1833
3027 21
2121 1708
852 119
2061 1390
1958 2937
2121 800
579 56
823 955
366 1626
2998 2310
2061 800
1889 1833
996 1135
2855 632
2853 362
2121 2572
2896 800
156 2790
829 803
852 1068
896 1032
366 2446
2640 2779
156 2725
1788 705
2640 2446
1889 2616
2855 111
943 328
2434 2091
2613 2800
2121 483
3027 2243
372 1517
156 178
996 1517
2853 2446
1958 1792
829 2446
762 2800
156 1032
2531 1792
943 1814
3027 1781
896 1970
69 718
1958 719
1466 1166
1276 1463
1958 920
927 209
414 718
2236 181
2853 2451
2121 2886
2061 77
3061 1463
1862 1642
1454 883
896 1355
594 1782
2998 2153
2052 3037
762 1782
829 3037
762 1313
1862 1529
927 3064
1276 1970
1889 2886
1435 2234
2061 2153
2613 2921
1889 2173
2121 719
2236 3064
2853 2306
594 1796
943 1201
996 2918
2563 985
69 1439
2560 1121
1889 2663
2531 2058
2998 923
829 343
1435 343
2613 2305
2061 2512
2236 343
762 1121
1958 2079
1843 2878
1454 2137
2560 2306
1276 1845
1038 516
943 2137
2121 506
1580 1488
2061 2621
2613 506
2121 2306
1580 1203
69 1775
1862 1978
896 2248
2997 506
156 1201
2052 1948
829 1693
2236 204
762 2266
2998 1727
2121 103
2121 1570
3061 484
2434 1219
823 1257
2061 665
3061 2423
2770 2728
1862 2388
3027 665
414 204
1435 2363
2770 368
1788 1570
579 2423
2121 68
2853 897
2640 1474
2770 1725
829 502
69 2101
927 68
971 1382
943 1474
1788 2101
927 1415
996 68
3027 368
594 2784
1938 2225
1838 1719
1208 356
127 1079
1899 1409
717 2051
1427 1995
869 81
1641 1947
1110 1732
86 2201
1424 2481
202 1224
1254 382
2619 1632
144 2831
1641 2519
325 1523
717 2409
2929 426
86 1300
1254 392
1899 1490
3062 1188
1094 1754
1073 1374
311 1837
2327 1080
86 361
144 1080
2453 1423
256 2853
497 1444
717 2054
1094 789
1254 2876
1254 1294
1424 1412
2392 2037
1254 886
2104 1605
2453 2915
1859 1573
1110 772
497 47
1989 1123
1758 415
1082 671
1073 165
144 2405
930 1280
1899 645
1094 2013
2928 2653
1606 1370
1566 783
1737 268
86 2502
857 2029
2928 2229
2929 290
497 2754
1094 1778
2928 1436
1094 2219
869 1550
623 2781
2570 2075
1110 2578
1859 1020
1737 1361
2392 871
2104 1443
1094 1295
1427 1798
2453 2130
2619 2705
1424 371
1110 2311
1073 1620
1082 2320
1899 1798
623 2251
623 1485
1082 2311
2619 2898
256 129
930 2014
1935 1965
270 2748
2094 2748
2570 3011
485 746
1838 2705
2719 2763
1859 835
1899 1907
1566 2763
1935 1620
1110 2130
2453 2705
1758 2130
1424 2014
1208 835
2929 129
1811 1373
1899 2018
1758 600
2570 55
1935 526
2392 646
1938 152
2570 652
2392 526
1859 1721
144 205
311 2353
86 1303
1606 476
1424 922
497 1818
3062 2164
1811 583
1110 152
485 1607
1938 582
1073 2353
2619 685
202 2198
1082 2292
1989 2933
1811 1378
2392 518
2214 1420
2327 553
2453 1582
485 1378
1566 958
1859 1210
2619 2367
270 1677
2619 1677
374 2436
86 93
1208 2991
1758 815
1427 1804
869 1804
270 1931
2453 1804
1737 1371
1073 272
2327 1401
485 3035
485 2626
1094 3035
2392 272
1566 709
3062 2787
127 2626
1859 958
857 2626
1811 3046
374 677
1254 146
2929 1041
1566 2765
485 146
144 2643
3062 1406
1254 1981
857 2944
3062 677
2453 391
2929 1005
717 1406
2619 986
1424 281
86 694
2928 738
2094 2042
1737 982
256 102
202 146
2327 1052
2453 1406
1737 1834
930 2309
1938 391
1989 339
2453 2765
2570 146
1427 1140
374 449
2619 1834
2570 338
325 1242
1424 1483
1566 1483
2392 1117
86 2472
2453 1308
1641 88
127 1308
325 1318
2928 1182
202 306
311 1315
2928 1753
2570 2756
270 1555
144 1535
2928 1308
2619 1258
2214 1753
2214 1125
1424 2807
1208 2020
3062 619
1811 48
1758 759
2327 1847
1811 3036
1935 1847
144 2811
2094 1426
2929 1847
1811 1077
1838 1308
1989 1847
1082 1634
1073 1556
3062 1410
311 3039
1938 1680
1899 1561
1838 627
1606 550
1838 12
1758 678
127 743
2928 3039
2719 493
2214 2960
1427 12
1935 108
623 469
1254 1518
2392 1367
1899 3052
1427 2646
2327 2060
1989 2960
270 2968
1208 1179
325 2074
1859 2974
1899 438
2928 2264
1838 492
3062 2960
869 2586
256 108
325 1268
2619 799
1427 2232
2570 1190
2570 799
869 1142
1110 98
1811 1067
1899 1472
1989 1959
256 16
202 179
485 893
1082 383
1811 2736
202 1190
1935 1933
1110 1022
1424 1933
1989 1142
2104 968
311 2126
1758 2443
2214 968
2453 1562
2214 2730
869 1933
1073 2730
717 1562
1989 1301
2094 1087
930 825
311 1959
3062 786
2619 1933
2929 1112
270 557
2619 929
1424 2790
2929 803
1606 1161
3062 2505
623 2572
1737 2799
1424 955
1606 1112
1989 418
374 2175
930 1118
1110 707
325 466
930 2069
1208 2088
3062 1833
930 800
3062 1085
930 418
2570 2521
2392 2446
2619 111
1859 2616
1606 178
2392 993
1989 916
270 2547
623 1068
311 1068
1094 2547
1110 2011
1811 1521
1424 483
1082 2800
325 2725
311 2091
1838 1792
2929 2779
1758 1860
2094 111
2619 328
1859 1926
2570 1792
1424 1683
1838 1529
3062 1814
930 920
270 2644
2104 1781
717 718
1838 1310
202 2820
930 1076
1110 2173
1208 1814
1208 1529
485 77
2570 3064
1424 1463
2570 1814
623 883
1110 3064
1758 459
869 459
2929 1688
2094 1355
1427 1310
2570 919
374 1355
1424 3037
2214 2921
1989 1310
127 2153
930 2644
930 919
86 2886
256 883
2570 1796
1811 2771
717 2955
1938 2663
2327 1084
2719 1241
2928 2771
2928 2878
2619 2955
485 923
1838 2967
1935 343
270 2769
374 2955
2094 1346
1758 1346
325 1203
623 516
1566 2621
1606 2967
717 1978
497 1316
2214 2771
1094 2663
3062 516
2928 539
2453 1488
717 2621
2570 1084
497 2305
144 2421
270 1439
623 2248
1094 506
1424 2423
86 421
3062 1353
1938 2761
2392 2839
1811 1725
1899 665
2392 2411
1082 421
1758 598
2619 68
1427 2761
2094 2757
1110 2423
1859 2757
717 822
1989 149
1938 475
1989 598
2719 2617
1899 475
1208 2728
497 822
1737 2839
1566 1219
717 1570
2392 2135
2094 307
325 484
2104 1876
1737 2067
1606 368
374 2423
623 2135
2486 1872
1444 1675
2581 997
2108 164
1270 161
1384 913
1270 1467
2545 998
424 775
2486 1120
1489 1914
2108 1132
2428 64
1433 1478
771 43
547 1479
2981 3043
131 3033
36 1564
666 2379
2885 382
2687 587
2486 2414
226 2636
2687 1940
2231 2325
2231 2035
353 2615
1433 113
560 917
560 2682
2486 2610
36 874
696 532
666 1552
2824 2124
2433 2717
2981 549
36 924
4 924
148 1885
1433 2381
1384 1713
1546 2749
36 486
2433 2830
2819 2780
1270 2236
3031 1838
2231 717
148 127
1384 1094
2703 270
2514 325
1433 2619
560 1737
2486 2392
771 2720
771 1430
2581 2720
226 858
2514 910
666 2786
696 2123
2428 2677
148 524
1489 355
1240 2373
2485 1605
4 2612
1628 3006
2703 2507
2545 2216
4 548
1240 546
771 1209
2685 684
833 1573
666 440
2981 1036
2522 2734
2819 341
666 2491
377 559
2981 1657
2545 1260
353 2384
2545 1326
2545 3008
977 1101
2545 2793
131 219
2687 949
293 870
2433 734
1546 2726
2231 1921
2522 2583
1240 460
2486 932
666 2193
2485 3005
666 1069
1270 2402
2486 1319
2231 2846
977 1404
1489 295
2685 1455
1240 436
424 1770
293 2014
136 3011
1628 2130
424 1907
696 527
226 2763
1546 699
2231 1126
226 1907
771 2130
2433 1443
131 746
1384 769
424 1418
547 835
696 2471
833 329
833 2223
2485 2454
424 2311
1384 1418
1489 1126
4 746
1628 2844
2514 2705
2522 1295
1546 1485
2824 1418
2108 1485
2514 527
131 1809
2433 685
2685 523
2885 1712
2685 476
4 2593
2673 618
2486 1274
1444 582
2486 1818
2522 989
1270 1844
353 807
2514 749
771 1303
2824 132
131 1023
2824 1721
4 132
2673 2593
353 1607
2108 652
547 1818
547 1373
2514 1886
2433 2787
771 2857
2103 3035
2231 2367
226 518
2428 1210
2885 255
1444 1193
3031 2607
2703 87
353 2802
2673 93
977 1210
2103 1262
36 2933
771 1801
696 2857
547 93
353 1961
1433 1804
1546 2247
2545 2802
1546 815
771 840
2703 1420
833 2802
1240 93
2545 2787
1411 1801
1057 1210
1433 815
293 272
666 1582
1489 2213
977 982
1546 340
226 1145
2231 1140
666 1041
293 2449
2824 2187
353 677
2428 1559
1240 449
226 340
1411 1052
4 2374
1546 1461
2486 451
833 1140
2581 2024
2685 281
2819 1145
696 1406
2486 1461
293 1041
226 1041
696 338
2433 449
1433 982
424 391
771 1981
4 2643
377 2643
2819 2042
2703 2024
560 2667
977 1308
771 1258
1240 1320
2522 1320
136 1117
2687 88
2545 1847
833 809
2819 71
36 84
377 2595
1240 1258
293 619
36 1753
2522 71
2514 2595
4 1426
771 88
2433 1426
1489 1624
1270 48
36 2811
2103 2595
666 1308
977 112
2428 2551
560 1426
2819 1258
2885 907
424 2807
131 1077
1489 1258
4 1318
1489 1847
377 216
36 1680
2485 493
2824 1518
2819 1410
1240 1873
1433 216
2108 776
1384 216
1057 13
2433 1367
547 12
2819 3060
2685 1634
2485 2060
2981 776
2428 627
1057 2960
1240 108
424 2394
2485 1556
2687 462
1270 469
2545 216
2522 2264
2545 3039
2691 2301
696 2646
696 13
2514 2380
148 247
2703 2380
2703 2301
2691 1268
2428 786
2103 1130
3031 2443
148 1143
560 2736
2486 1130
353 383
977 1601
1433 3042
424 3042
2673 1562
1384 950
2103 2645
2581 2601
2231 1959
2885 786
1489 2606
377 98
2485 2126
547 179
2428 383
2703 2232
1411 1087
2522 557
2673 707
1057 2539
2485 1390
4 2799
2108 56
1433 1626
696 2747
833 707
36 418
293 2937
293 56
696 632
2485 2937
148 955
293 2747
1546 557
696 929
1444 418
560 466
353 2762
977 803
1384 2069
2885 1021
2103 2243
36 1021
1444 2333
1384 178
1546 2779
293 2686
424 452
2108 973
833 1792
2687 763
3031 1021
2703 573
293 328
148 916
353 1792
3031 2800
696 85
424 2267
1240 705
666 2257
2691 242
2687 916
3031 2451
1433 1869
2231 1166
2522 2365
2703 700
1240 2921
2428 2820
2981 1313
2819 2328
1546 2451
424 1463
2522 1781
2673 1782
2486 1970
2428 883
36 1683
2108 1178
353 1688
148 77
2673 2451
2824 1688
2433 1529
4 919
1057 719
3031 1846
2981 2644
2581 2451
1433 1846
2824 2173
226 2700
666 1781
2514 3012
2428 1642
2108 77
2231 2967
1628 1488
2103 923
2885 1203
2687 2154
1546 2439
2703 2771
293 1203
666 2090
377 2947
2545 1203
424 1775
2514 1648
4 2918
1240 2967
2819 2771
4 2439
1444 1648
2485 539
2673 2079
2819 2512
547 2248
2885 2248
2581 1881
1270 2079
226 1346
2231 1316
2581 516
226 506
2581 872
2486 506
2581 2079
3031 2967
2428 1439
1411 1063
1240 307
2514 484
2824 103
2885 307
136 317
226 2101
1628 317
2514 307
696 103
226 2363
131 1876
2981 2363
1444 2266
2108 317
377 2266
2687 571
1546 421
131 2101
560 2757
2231 1353
2824 665
36 2388
226 2839
1411 1948
353 1415
2545 2617
4 2728
2486 1693
2691 1297
1433 2411
1628 2757
2885 1219
2108 1570
1214 722
2479 1081
2641 2460
765 1405
2350 396
889 2225
601 998
889 381
1430 161
689 775
2641 1729
889 2470
2371 2096
2400 2022
1627 3033
1640 1486
653 1224
2208 1224
1019 1791
2087 2358
653 3030
900 2059
1430 2448
1627 2678
2720 845
1115 2230
889 1666
1152 504
2350 2073
3063 2707
1115 1017
889 1108
1019 1531
1960 2717
1152 1269
1640 1552
1960 928
900 2877
2087 1271
2350 2760
2720 1493
691 787
2350 706
2054 2466
224 2412
606 896
664 1938
2087 1859
2071 1899
184 1073
2709 485
1512 623
2199 202
1779 1110
1786 666
300 1842
2350 2118
2371 2964
664 2733
410 908
2199 2904
2087 1720
2208 1016
1779 165
664 546
1214 165
1430 78
2500 1228
2208 772
2071 1475
664 2395
2087 2499
3063 1980
569 2516
2720 1771
2371 463
2720 1059
300 1702
1640 1366
224 2295
1430 1698
606 592
1495 195
689 2029
2709 617
1152 805
2371 1436
889 2945
14 1751
1960 2848
624 2385
2641 1969
1019 3067
569 2143
765 1455
1115 2014
2463 527
2371 2014
679 2705
2641 1376
1627 2844
1152 3011
606 329
1495 1770
441 2251
765 2014
601 746
866 1295
1627 1526
601 1620
1152 1798
689 2320
624 2705
1152 2311
1627 2763
1627 2898
653 329
689 1126
1152 2223
300 169
1786 3011
1779 2748
300 2320
691 2311
765 699
1214 746
2054 2638
1115 2130
14 1857
300 2639
2720 702
2199 554
1640 2164
601 554
2054 2258
3063 807
3063 217
2463 2258
1985 55
1960 526
441 1373
2463 554
2350 2128
2350 582
1430 582
2087 652
2199 1818
2463 523
689 2045
410 2796
1627 1990
2071 2045
410 1712
2400 685
3063 1844
410 989
3063 132
2641 1607
900 1844
653 1721
689 55
691 1303
2371 840
184 255
441 1378
606 1804
2720 2802
1019 2857
653 1886
410 553
624 1804
2087 3035
569 2626
2500 255
1786 2857
2350 2345
2720 1401
606 2607
1495 272
2400 1801
691 1420
1779 1687
3063 2247
2071 1826
2720 2247
14 840
653 2050
1512 1378
1960 2198
2208 2991
1627 1378
606 2906
900 716
1152 2802
441 2802
1640 2292
624 1559
2071 2042
569 1041
2371 3070
2479 451
1214 451
1152 1520
653 281
653 102
1019 2944
689 960
1152 970
1430 2042
601 1554
2208 339
2087 2449
2463 1461
679 1834
184 1140
1430 1554
2400 2643
1640 673
224 694
1627 673
900 2449
569 449
1960 982
679 281
2720 2042
2087 986
2709 2042
601 2042
2500 339
1214 2374
889 2756
14 2756
2087 619
1640 1535
2709 2756
653 907
679 1535
889 2595
2479 1320
889 1182
2208 1369
1640 907
664 2595
2350 88
2199 2472
2054 619
2720 907
664 2472
1960 1318
300 1308
1627 2020
569 2914
2350 2032
2208 1117
624 2914
569 319
1786 2914
1786 2811
224 1624
606 1753
2641 1341
606 1242
2426 2807
2087 809
2208 2301
2400 2114
689 12
1779 2301
1495 2301
2479 2968
2500 776
624 2966
2071 1634
2199 13
1495 2068
1512 3060
2463 1518
765 776
889 776
2054 438
1152 1670
300 492
866 1556
2720 798
2641 492
2071 1410
653 2842
1786 2966
664 2264
1779 1556
1960 216
765 1670
224 2074
14 216
606 462
1640 108
2371 1268
2071 216
866 1680
441 2394
1152 1367
2426 2068
601 1556
2371 145
410 13
653 216
2400 1670
1214 216
2199 1410
2709 2842
224 16
2350 865
606 2232
1115 1301
1512 799
2371 1130
2087 1372
2371 1143
1512 968
1512 3042
2500 2232
1960 2730
1115 1933
889 179
569 3042
679 825
2350 2601
2199 1130
14 1562
1627 1022
2479 1190
664 1472
2371 1301
2350 950
569 1959
1152 179
679 1601
2641 2443
1214 2415
2199 950
1779 3028
1985 799
866 1142
1640 2126
2350 1833
653 800
2709 466
1627 1243
1786 622
2720 2799
2641 1448
410 2747
2720 32
300 2505
2426 2539
601 119
224 119
410 929
2199 466
2720 1452
14 1491
1779 1734
664 2605
1960 1813
889 2572
2641 21
2371 2521
1786 1403
601 564
1430 1068
2479 2166
1115 1860
1512 483
2371 2257
569 2547
653 328
2641 178
765 31
1985 2091
1430 2800
1214 1021
1152 747
184 2800
2199 2011
1627 178
300 2340
900 483
2400 906
2479 2779
184 2166
2463 1529
689 1442
1214 2173
2479 883
224 2711
889 766
1779 1814
2400 2711
1430 883
569 1688
765 1782
664 2173
569 181
1786 883
624 2451
1640 2365
765 1814
2720 1313
2720 2365
184 920
1960 1642
1627 1463
1985 2361
2071 2328
410 3064
569 883
2071 718
14 253
2071 181
2426 2361
2208 700
653 1463
606 1442
2054 2711
2479 2154
2208 1084
1786 1121
1779 985
410 2947
2709 236
1627 2918
1960 2967
2641 1648
2371 2955
1019 236
569 1203
1152 1201
410 2421
624 2878
1019 2439
664 2955
691 1648
2208 872
1430 1241
1115 2356
689 985
664 2306
1214 1881
1019 2154
224 2771
664 2918
900 2058
2720 2090
1152 1121
3063 1648
2641 2356
606 2305
224 2621
2720 502
184 2411
2720 1996
1019 368
1495 2067
3063 665
2709 1219
2054 307
2087 1382
765 1415
1430 2411
2199 103
2479 2101
14 2135
1115 2411
2350 1382
1786 1570
765 2761
1779 1727
1640 2604
569 368
441 421
2479 1948
1512 2266
2463 2067
2479 2411
2371 1297
624 1415
1214 1257
410 1876
1786 1948
2426 2761
1640 2101
1512 2363
1524 457
1689 1360
1131 2972
1055 356
789 2226
1871 1334
612 396
1519 1714
858 2125
2487 496
2419 1120
2879 454
1519 194
1362 1790
1351 231
97 389
1511 3021
1604 587
1432 2122
612 2468
1768 687
697 588
2487 898
1055 2132
1689 1108
2693 2832
1871 1231
1842 1374
2510 1705
879 2455
2487 1754
858 532
858 1383
1096 2094
858 311
847 1899
2217 1566
1511 2214
509 1899
97 1424
1055 1427
1659 2691
2608 1627
1055 357
858 2795
1362 1851
612 908
1432 2478
1096 1222
509 1974
2710 2308
1387 2507
858 1841
2818 440
1768 636
322 772
847 1123
1695 1460
1351 1567
1842 1299
858 2516
612 2554
1131 1537
3049 2315
1659 1425
1351 2106
697 2726
509 2726
2217 2184
1131 474
1524 2945
2818 480
1387 932
322 2402
1289 1141
509 1617
847 541
1432 2705
18 616
2608 769
1273 3011
1891 835
2879 746
1432 1485
1519 2251
2693 3011
1249 169
