1390 242
2536 1892
1747 693
2120 198
744 2254
3015 1433
530 1859
676 1433
716 450
1924 1306
3000 2950
676 1402
2216 1949
2201 2148
2314 2808
2374 2793
2416 1121
294 416
2495 824
530 6
1921 1121
2120 1402
568 733
1418 3071
2374 880
2416 1318
1493 268
942 2562
149 1464
530 539
744 1243
530 1181
128 2043
2363 2579
480 1164
2536 1519
128 472
2424 2444
676 1318
1089 2579
966 1935
2003 550
2424 816
2201 1178
1924 213
722 2263
1493 1173
676 2263
2201 1479
1089 2498
153 137
568 1893
716 717
2120 2340
1324 1035
1493 508
1767 1809
2416 627
2216 2915
1747 1094
2603 1094
1493 2373
3000 287
3000 1766
2003 538
2536 137
2426 1904
1315 1684
1924 2248
2426 799
2314 2085
722 3023
744 2367
942 1504
2495 2896
153 710
2120 2861
120 2046
294 157
1390 71
2201 1254
629 1518
3000 2072
1924 2310
2712 495
1315 2307
1324 2896
2424 2861
2201 2241
530 168
676 675
2374 2134
2363 593
3000 2724
1313 2167
942 587
2216 390
1924 1334
1747 1715
2536 2704
2120 193
1493 849
1324 2952
2201 1343
3000 1453
2712 2134
1921 2192
2374 856
676 766
475 766
1315 2446
294 457
120 1689
568 457
744 1652
2426 1354
128 1107
294 1652
475 755
966 1354
480 1354
2424 856
530 2192
2424 1997
153 766
1708 425
1390 2889
333 2028
716 533
2314 1480
3000 1499
475 2622
128 745
1924 370
149 305
1493 950
2003 2234
2424 1752
1493 1752
3015 1861
2216 1752
676 2894
1418 572
859 1861
530 436
2216 2960
2003 572
676 950
15 305
153 2674
1493 2606
1315 2333
3015 882
3000 2208
722 2608
2201 2582
1313 121
294 2714
744 2550
2424 412
2495 2606
128 2529
2314 2714
333 2563
2374 2674
149 2208
1767 1533
294 882
1145 823
1315 2563
3000 2582
128 2908
568 489
2712 1900
294 1833
1418 1001
2536 489
2426 140
629 972
2216 1806
128 2337
966 1697
2120 2553
744 1482
2003 140
2603 1900
1924 1171
2201 1149
1390 1067
2314 2994
1767 1171
1313 1171
3015 1140
2416 2014
1145 1878
3000 1682
2603 392
2416 3043
966 1158
1493 482
120 1604
2495 3043
128 637
2374 192
629 1638
120 883
1313 637
480 3043
1315 2711
966 392
1315 147
2314 2540
2424 1638
942 2540
128 126
2603 551
676 1128
128 1964
475 1985
15 3028
568 252
2314 957
530 2257
1418 1396
716 1082
629 2409
1418 2907
2712 728
3015 403
480 833
2495 2907
722 1285
3015 2257
2120 1575
966 2173
3015 2022
1708 2407
2201 2055
568 2257
530 3067
2424 467
2003 1277
2120 1058
2536 1653
2426 1998
2426 1432
676 335
2201 60
149 2833
1145 222
1708 947
1315 1077
2426 2329
2120 114
1324 1750
15 1851
676 21
120 1322
2495 2501
3015 1998
676 2616
15 1619
149 1585
2374 453
2495 2116
1089 2931
120 743
1708 3007
1315 783
333 2509
2536 576
2416 2445
2603 62
716 2116
1418 2116
480 2872
2424 2324
1324 2982
1089 2152
2314 2982
333 3007
120 2390
1708 556
2416 2324
716 469
530 1768
128 851
2201 1030
3000 1905
1924 1101
2216 361
1089 2927
2314 2402
2201 1589
2314 1304
153 769
294 2109
2120 2999
2374 1735
1924 2242
1708 1589
1708 1501
480 1117
966 2242
3000 2475
1324 2993
1708 2475
480 2651
2216 2091
2201 343
3015 2019
2424 1150
1315 1914
1924 2475
2603 2670
1708 1632
1313 473
1493 256
2003 263
153 2514
1315 473
629 2514
2603 11
1708 1150
2363 1169
716 1310
475 2651
294 1669
1924 2279
15 1872
2363 2851
1390 90
1145 712
1418 863
1418 1120
294 2957
153 1526
153 3010
2536 1240
1145 2387
1145 1316
3015 1489
15 1890
2536 1353
2314 341
1089 1329
966 463
1418 2387
2201 2211
2416 1329
1708 2560
1767 82
1390 893
2495 796
120 800
2495 2904
1089 800
1145 786
1767 2806
716 779
1767 1449
3000 1273
1418 2920
2424 2610
1418 1273
2424 2598
2216 779
1313 2904
1315 2970
475 1798
2424 2827
1324 2904
1493 665
1390 2789
1089 604
475 874
716 2758
2603 1698
2424 1919
1708 1938
120 421
1921 1373
2536 2719
2603 2665
3015 394
2416 404
1145 784
744 1573
294 2995
3015 1373
149 945
1924 456
1089 456
2536 197
2216 122
2003 2137
744 2280
2495 1246
1708 1087
629 2948
1767 2137
2603 1364
530 257
120 1738
716 2131
722 2521
744 2131
722 1565
2712 2171
1089 1339
120 2998
2424 2821
333 2440
2712 2179
568 2371
2712 437
629 1068
1315 1686
480 2270
629 383
2363 188
676 1142
1315 520
2363 917
2216 313
480 614
1708 1792
1145 1068
1924 1445
2603 2781
676 2270
2426 188
153 614
128 2051
15 535
128 2781
1089 2371
1921 477
333 2816
2426 248
942 1319
1315 3004
629 1991
1708 920
1324 1941
2003 1029
676 2325
153 1319
1924 2816
722 1263
744 1029
480 1791
2363 444
2216 1263
1767 2917
1493 1751
966 793
942 400
153 709
1324 2985
2374 2047
530 1063
568 2985
530 811
475 1301
2374 742
2374 2988
3015 1244
333 1056
1924 76
2416 1457
966 827
530 1758
128 2815
1390 2740
333 1003
530 2221
2216 2796
480 3059
942 2745
676 847
530 2829
475 2829
3015 1931
1089 2194
1921 2194
629 2572
1747 847
1313 2160
2495 253
1313 2193
2314 2221
629 1700
1493 1009
942 1870
2495 1366
629 1427
629 812
1493 649
2603 3066
2003 1451
942 2186
2495 2052
1708 1170
1315 195
2426 407
1390 308
2603 2488
1324 2487
722 552
2374 1451
722 308
1315 304
942 688
1767 485
294 1742
1418 526
2495 1170
128 202
1747 465
3000 2009
676 585
15 1144
1324 730
1089 848
153 2239
2374 615
3015 792
1493 3025
2424 1264
2363 61
1493 61
744 1168
859 418
1767 7
2120 1622
2374 183
2374 2722
333 1540
1921 606
676 1134
1708 2238
629 1122
1145 1228
2712 167
480 2675
3015 12
1315 2797
2495 95
716 2584
2363 606
722 167
1767 2652
2495 1228
744 2584
568 312
744 312
1708 2568
2536 2281
3015 1933
1324 773
480 718
2536 2766
2003 1743
1924 2868
859 2811
2603 2766
568 2030
744 150
2120 644
744 1387
2120 1136
2603 54
942 1407
942 1943
2712 2481
1924 1743
2003 971
2712 2515
1418 1858
2603 2921
2424 1974
2416 1650
2216 597
2416 1660
629 378
1315 2361
1418 2974
1767 2361
475 597
2363 1599
2424 2881
859 1650
333 828
629 2678
1145 944
3015 182
676 18
15 2401
722 944
676 791
942 2539
480 2069
1324 1091
2374 1441
716 1934
722 1021
15 1100
1921 1079
2314 2644
716 635
128 2161
2003 2748
2603 1166
1145 2539
149 1586
1924 301
1145 2545
1924 798
1708 1351
859 1139
1418 1008
530 2188
2003 1521
1390 645
1315 2715
1493 2715
3015 2057
2216 1707
744 750
942 2057
1493 2386
1089 1008
1418 514
568 708
15 135
1924 1008
128 1458
15 1707
333 2370
480 1008
3015 1419
966 2391
744 215
15 249
1313 1678
153 2330
3015 2330
2374 2887
1315 900
1390 2391
2003 703
2603 1360
153 1061
942 2633
530 280
3000 2330
3015 1631
2314 317
942 34
2712 2391
568 2617
2003 68
1089 349
1145 1524
2003 1157
568 534
120 2071
2201 1424
15 504
1924 1202
294 194
475 1834
744 1261
722 892
120 1976
716 1385
942 1260
2363 1256
2416 1486
1145 1157
1315 1773
1390 1202
2363 534
676 2029
153 1283
1767 932
153 1187
3000 2755
2495 2133
2424 1930
2536 2632
2363 2166
2120 1927
2374 2225
1747 987
744 1252
475 1886
2426 1045
568 2275
15 1902
15 1771
1418 2599
629 2935
153 31
149 2029
1315 1927
2495 685
3015 1503
1145 356
2536 2862
2314 619
629 643
15 1720
2374 3055
480 1497
966 1947
629 17
1145 1649
2424 2237
2003 59
128 1439
2314 1637
1924 2087
942 1649
530 66
128 839
722 17
475 356
2426 2938
3000 1590
1418 2876
2120 1580
1493 484
128 1714
859 2646
1390 1271
120 1590
2120 1213
149 2168
1315 240
744 1828
128 1248
2536 85
120 490
1767 2442
1324 1580
1313 844
480 1031
2314 2566
2216 1805
2424 220
1145 659
120 446
1493 2566
294 737
128 2265
2201 446
530 1481
149 259
2424 2765
475 420
2536 737
1145 1597
942 1597
2712 446
1089 1102
2314 2088
480 1718
2495 2326
3000 1556
1418 940
722 808
333 1718
2363 451
2363 1543
480 1761
629 940
1390 1860
530 92
2216 2007
3000 1543
1747 808
1324 1718
15 285
1493 1549
2374 2747
2426 1507
1390 887
2363 2570
1767 2412
294 2196
1921 1110
15 634
859 1076
2495 780
153 820
2603 1509
475 2620
1145 1509
3015 1617
722 3069
744 2489
2216 1634
966 719
120 2911
1493 2443
2603 2452
2314 719
1708 1559
2120 2524
744 1051
2003 2975
480 2480
2424 104
1747 834
480 1810
1747 1494
475 1051
294 925
744 3019
744 532
294 2480
128 14
3015 1494
1708 2090
2416 2338
1418 310
2416 2640
120 1437
1313 2269
1315 666
530 2336
2426 768
2374 2031
744 2209
2424 768
2201 2541
3015 2997
2495 2204
2424 1195
1313 1437
1921 788
2314 2031
128 1174
3015 2723
1708 948
676 788
2416 2332
722 1034
2374 1159
2712 1210
153 1988
629 2864
1493 725
480 2415
3015 1988
2426 2873
1708 2068
153 1702
2536 173
2314 2477
480 1696
722 1835
1390 1159
744 2406
1493 1034
149 1702
568 1255
2363 1815
722 2415
744 2956
2416 2956
149 2292
722 1913
2216 978
475 100
2712 579
2712 2025
128 978
294 9
3015 735
942 2542
3000 1098
2314 2956
1493 243
530 978
480 474
722 804
2424 2538
2003 2533
744 735
2363 631
1924 1959
530 2687
3015 172
2374 1644
2363 2312
2424 292
153 2075
480 1951
1313 2472
2363 1734
2363 409
1324 2312
2416 2544
2374 2228
1390 2320
294 502
942 2075
966 2411
1767 996
2424 1038
1089 3061
2003 1862
716 2973
1089 2555
2495 561
2363 1746
2314 970
1708 1184
2374 1801
2416 2631
2426 2546
3000 2551
2424 2117
153 919
15 2039
1767 205
1747 1801
2536 2039
744 2039
2424 1746
722 2551
333 1405
120 1801
629 2726
2003 1368
153 2149
530 2117
2003 2944
568 388
333 1137
3000 2128
1145 1307
1324 3024
744 1799
3000 536
859 2773
966 2762
942 580
629 1188
2363 327
2424 2507
333 763
1493 527
15 2944
942 2944
149 2420
859 1151
153 763
2426 553
120 2420
1924 564
2426 1135
149 1325
294 1135
722 1728
530 2727
1390 1966
2603 654
1315 2996
1390 2879
716 165
2424 540
1324 1994
153 2138
480 1325
120 2971
2201 2591
629 2996
2363 1185
966 2730
1493 2971
480 1179
2712 1083
475 738
1418 1871
1390 352
676 1420
2424 357
2216 805
2120 936
530 464
294 1431
2495 2512
3015 352
1921 1281
859 610
716 2448
676 1431
568 1399
475 65
2201 1393
480 2857
1767 307
2603 1965
1924 610
2314 2857
716 435
1390 1369
1921 1683
120 1953
2426 1984
629 2381
3000 2989
2426 2044
120 331
966 1341
1313 2716
15 2393
1145 2989
149 331
1390 2347
475 1341
1313 2989
1767 905
480 1574
530 2728
2314 402
744 775
2314 1709
475 608
475 1574
2363 461
1324 2457
744 398
2374 1208
1324 2353
2314 1218
1418 1587
722 487
2426 1981
1921 402
1313 1587
568 1112
2216 1456
1089 1112
629 3065
1708 2304
3000 414
294 133
2416 1095
722 1336
1145 2877
1313 982
942 731
1324 2804
2363 238
1324 2880
1324 2877
2495 1663
676 1688
2536 2511
2363 43
1767 651
2003 519
966 382
149 1130
2314 2048
480 2439
722 2817
1313 63
3000 1895
2712 979
2426 790
2363 1130
1089 1500
153 1996
1921 346
676 2848
1390 346
2201 1944
1089 628
1145 1570
2363 2005
1708 790
2712 2027
629 2510
2314 993
1418 427
2120 2871
1313 721
3000 1879
1313 2214
2603 2937
3015 1016
15 595
716 2
1313 2155
859 2
480 575
2603 74
2216 2433
1418 2629
1924 2659
676 16
859 575
2426 2417
153 1084
1708 166
15 2232
942 99
676 2830
942 2274
2003 102
1767 555
120 2958
722 2008
475 2764
153 2389
2536 2008
1747 2958
1324 102
2416 2567
294 2287
120 2008
1418 2878
676 633
1921 2605
1924 2764
480 447
1315 2299
3000 1388
1390 1404
128 3011
2536 2354
2314 2623
1313 2112
1145 1721
1924 2376
1708 2299
966 1659
1145 1577
153 2299
2314 603
2603 2587
859 3011
2314 483
2201 1754
2363 2421
153 1186
1708 1874
2495 2573
2201 603
1313 2162
2314 3052
1921 832
128 2198
2363 1113
2416 2641
859 2328
1313 3052
149 339
128 1397
1324 3049
480 1845
722 1397
3000 159
480 2240
2426 86
1089 2682
2314 921
744 2679
1747 38
1390 838
2314 2162
2314 2198
149 148
2314 2124
2426 1371
475 1338
530 1371
294 2706
716 311
15 311
128 1484
1921 655
629 837
294 1558
629 266
722 836
722 889
1145 1025
1145 929
1493 1183
1315 1866
744 1025
1924 2593
859 1866
2536 2531
990 1236
1706 1346
2291 1119
1104 1309
648 2249
1598 781
2681 1567
2350 1236
2461 2432
648 2812
1356 2245
491 1309
10 2812
411 781
1598 2432
2352 846
48 1588
2352 1785
2924 2432
990 787
693 1690
648 2478
1952 787
491 658
2552 1881
774 1266
3013 1704
242 2349
977 271
2681 1156
2552 1469
2254 44
990 1881
3064 598
677 664
1332 44
3013 2006
1757 1881
1513 1474
2350 2349
1356 2122
2624 1704
1461 488
1892 2648
1467 2006
977 2782
143 299
2552 87
1332 2955
48 2290
1706 2290
2291 1394
2350 2339
198 1496
977 2955
990 907
1332 299
2159 2150
2291 1434
1111 865
774 1496
2924 129
2159 2828
1952 299
1345 2290
990 1776
2461 77
1892 1776
1578 1235
2624 455
3013 2319
872 3027
1952 1665
693 1380
2429 2634
10 2800
2654 2395
2350 1710
1892 521
491 590
2254 1232
1345 345
693 1300
2654 2486
2552 27
1467 53
143 2113
1578 829
3064 419
2159 2113
2654 363
1345 1219
1111 2672
143 1600
2429 1207
1461 282
1578 478
991 1222
677 1118
411 2925
677 1694
1111 375
1706 2630
143 2892
1345 2016
990 1993
143 1993
1104 510
2624 97
2352 1694
2127 2672
2681 1118
1706 1600
1461 1069
872 2892
1332 2139
1345 1288
2552 1963
48 2170
1757 5
693 2273
48 138
2461 764
1332 1274
774 2298
198 2886
2685 2273
10 1330
774 1106
2552 33
1111 2460
3064 190
1757 108
2429 682
1345 1274
48 2460
411 1887
242 2273
693 3000
1104 2536
693 1493
1706 2426
3064 1324
2352 2120
2552 2536
2685 1418
991 2426
491 120
1706 2314
693 2314
2681 1418
1578 2201
677 128
1345 2363
1467 1921
1952 2216
1104 530
677 2712
1706 1493
2254 294
3013 2363
242 2653
693 125
10 3042
143 1269
347 3042
1706 2569
2429 1367
2624 1121
2685 1625
1461 2793
927 3002
927 2808
977 824
990 843
927 1402
1332 123
677 3042
2552 624
2685 141
1345 2313
2757 1615
2127 3071
491 1121
48 2096
2352 1813
1513 2053
1111 1428
1356 1049
143 2235
2924 2718
1461 2579
990 2235
2127 1318
977 119
3064 539
3064 550
1892 1225
774 1225
2429 2905
991 2557
2654 119
927 1181
491 377
2350 1243
977 1923
2624 163
1513 1769
2127 2909
3013 1809
1345 2263
1332 2490
2685 13
10 2373
1345 1684
648 2909
411 1809
2924 1769
990 2154
3013 137
2254 1479
677 1759
48 2373
977 1684
10 959
927 2909
1892 2414
242 3054
3064 287
2685 267
990 2410
2924 2248
2685 2699
990 776
48 2585
2461 2861
1578 2813
1513 2776
1757 1865
2924 2367
774 495
2350 224
2654 1504
991 3032
927 2861
2757 1099
1104 1705
2757 3023
491 2046
2624 3032
1578 890
48 2813
2291 3023
693 168
1598 954
347 1739
2352 2134
2654 2656
1332 1715
693 390
1111 587
1461 340
2685 1492
1892 2134
2350 1205
2924 2134
1332 1790
491 2819
411 1334
1356 1423
347 2385
2429 2656
10 2875
198 1453
2352 1289
1111 1205
1513 1814
491 425
2127 2470
10 1647
3064 2470
1461 589
991 322
2924 2205
1356 2446
2350 1331
491 755
3064 1536
1461 279
1104 1716
693 322
1892 2470
1892 1814
1104 1652
1345 1814
2127 2192
2352 864
242 984
1598 246
2624 2960
991 1555
2429 2234
2291 1066
990 1323
1332 2919
2924 1074
3064 2919
1578 3003
1892 1323
143 305
491 501
2350 1153
2461 2622
2159 305
2159 2484
2350 2622
2254 372
2291 1555
1578 1797
927 386
2757 988
2291 372
2924 2074
2924 2606
648 975
3064 2714
2461 161
347 2333
927 2714
3064 882
2654 2674
2552 3040
1461 121
1332 794
2624 1131
2924 1060
1104 2767
1332 2037
1952 2809
2291 2582
977 2377
198 2377
1706 2908
1356 2714
2624 2884
1706 2185
2685 1841
10 1697
1598 2337
491 778
2461 2185
143 2383
2159 2959
2461 1697
2924 1171
2552 2553
2291 1900
1332 2637
2350 1841
411 2200
774 1697
2350 528
1356 1093
990 2337
3013 1146
2757 2571
2159 2571
927 2835
2461 1896
10 974
3064 637
977 1604
491 1604
1513 637
2159 883
2552 1667
677 2288
774 1896
491 1417
1461 1682
1578 1667
2159 723
1706 3070
2624 1713
1345 1682
2757 807
347 974
2127 1128
2352 3043
648 2711
1332 482
927 1396
411 2407
2127 467
693 2739
242 1408
242 2219
347 3067
1757 2739
977 957
347 1877
1578 1285
648 1635
1467 2772
977 728
198 2173
2681 1523
990 1285
774 1575
1345 252
2924 2883
1356 1985
3064 1080
2127 2219
872 1736
1345 222
991 1308
1104 1851
347 2833
242 770
411 1613
1578 1736
143 453
2757 2833
2127 1561
1345 1314
2429 947
693 1990
1578 1619
3064 1432
977 1750
1757 1314
1356 2035
3013 1561
872 556
990 393
2461 2982
10 690
1345 374
1104 62
1598 2116
2552 2152
2461 393
143 2982
693 1177
1356 690
2654 2602
872 1335
2159 1177
2552 1092
677 2116
1467 2872
2350 1822
10 2931
3013 556
242 1189
1332 2116
991 1936
2552 2927
2127 548
1706 1936
1104 851
2685 1117
3013 1768
1111 1589
10 361
1332 574
1461 83
1345 1133
991 924
677 1233
2461 83
2685 1101
2757 574
1332 1233
677 2180
1706 548
1332 1078
491 1361
2429 2180
3013 967
1461 473
1598 1150
2254 2993
3064 499
411 2091
693 1169
1461 2469
1467 967
2127 3009
2552 1632
991 460
1952 2103
2685 473
1757 2514
774 2918
2654 2993
2924 2091
242 870
347 2469
2654 1803
990 343
2461 673
1892 2034
347 351
3064 2342
347 1240
2127 1669
411 1693
491 463
242 1645
1345 2262
2291 1353
411 2279
1345 321
2350 712
10 2253
3064 1316
872 2504
143 221
2350 221
927 2271
1111 2964
2352 1273
1356 1626
2429 1836
927 2904
990 665
977 908
2254 779
1104 112
648 1273
1356 3038
1598 2375
2681 1362
10 1571
48 1273
693 1541
1332 112
1598 2920
648 431
1461 112
2681 431
2254 2560
411 2665
774 2369
198 902
1513 2995
1513 2474
1356 1262
2552 1262
48 2789
1461 2965
1345 2995
3064 1525
1467 2965
1578 1483
927 1262
1892 1515
1111 2549
2350 1938
1892 394
1706 115
2685 687
1345 945
10 98
2254 1483
242 405
1706 1327
2291 2693
2685 197
1578 445
10 2131
977 2948
648 1348
242 2171
693 2987
991 445
2254 1565
693 79
774 1246
2350 445
2159 1565
2429 2179
693 2131
1111 1416
2429 2850
990 2322
1706 810
2681 1633
1104 136
1513 313
2924 383
1461 3039
2624 1068
1892 2371
693 2270
1757 2247
2757 2270
3064 549
2159 2850
10 2042
1356 2466
1461 1142
1578 136
143 3039
1578 1636
491 845
2352 2917
242 2070
2924 25
1345 1968
2429 1545
1892 2597
927 2691
774 2325
927 477
872 920
1461 1679
1467 3004
1332 1791
143 2479
2291 1488
927 2597
1467 2942
2350 1476
1345 2917
198 1415
1578 1180
977 2988
143 1180
411 906
1598 2047
48 1741
2461 2702
491 30
1332 1147
347 2097
1356 1063
347 41
2624 2902
2461 1912
927 2988
1578 811
2429 30
2681 1601
2624 2988
1356 767
3013 827
1578 1912
2685 1758
2429 3059
3013 1042
3013 1191
677 2928
2924 2331
347 360
1332 2815
977 1800
2254 1003
1598 486
3064 1191
198 1191
774 2193
1345 3059
48 132
1104 20
1467 962
491 2221
2291 379
2757 1931
2924 2243
2681 1916
2429 304
347 202
927 155
2681 3066
2685 202
2552 526
648 407
2757 2976
774 407
990 802
1706 789
2352 2488
2350 1451
977 2695
1111 2261
990 649
1461 2317
1345 789
2350 688
1345 308
2429 2186
198 1241
693 2621
2291 992
2461 183
990 3025
2681 730
2127 2866
1952 615
2624 7
2352 899
1345 2164
2350 2061
1952 2009
2654 3001
977 465
2654 1196
411 730
2127 3025
1104 381
1467 381
990 1198
48 1264
1892 183
2924 2305
677 1473
2352 941
2291 613
2291 1948
1104 2923
1104 2238
1578 1473
2350 2932
774 2105
1467 3008
143 939
2757 12
1356 219
3064 167
872 219
2685 626
347 941
2757 95
2429 167
872 2932
1706 939
648 606
1706 1811
411 1298
2352 2281
1952 2729
1952 2503
2254 2405
2291 2405
2159 1942
3064 247
1461 1407
1952 1906
2624 2846
3013 1975
977 1811
2685 247
774 1298
2552 54
1598 1975
1598 773
347 2030
2291 247
411 1942
48 1136
3013 944
411 2525
1598 107
1461 2951
2127 2974
198 2178
10 1817
1467 3056
10 2756
1467 2678
872 2525
872 2361
648 2678
977 1472
1706 2178
1104 1250
1892 2881
2291 1660
774 2881
1598 2881
48 156
1706 2756
2350 971
1332 2539
648 652
693 2990
347 1378
1706 1091
491 1441
990 1234
491 330
1578 571
143 1378
2352 791
2552 2684
2924 2990
3013 330
990 2392
1467 652
1598 1934
48 1100
1578 330
143 791
774 2392
1578 1021
2624 1091
1345 514
2924 2195
648 750
1578 117
1345 1707
2352 2386
2681 135
1467 2230
2654 2370
3064 822
872 1059
491 2057
143 1351
1578 1374
2685 2082
2924 2733
3064 1707
693 2370
2127 2231
774 1983
143 298
677 2953
1332 2330
10 68
2924 765
648 1057
2127 891
1356 280
1345 2076
1332 2617
991 1678
198 139
677 2707
2757 280
48 636
1111 1733
677 68
198 2330
10 2633
2757 1678
2654 139
977 2820
1345 116
2552 1401
1461 452
2681 1773
991 452
347 2071
2924 194
491 697
1757 697
2552 806
2552 1524
2757 2832
990 2223
677 1295
2624 534
2681 1411
2681 276
2924 2223
693 1970
198 1524
1598 1105
1598 2071
1706 806
198 1970
693 1342
2552 1033
2624 1897
2127 2700
2624 2438
2924 2029
2352 31
2654 1902
774 2778
1461 31
48 2225
2757 1930
2291 2413
2757 1283
1332 881
1104 2275
1892 2049
1356 1901
648 2755
3064 2700
2429 611
1461 1886
3013 932
927 746
1598 2093
1345 1503
1111 1497
1578 619
990 839
1757 653
2624 59
2429 685
2924 59
1332 1668
991 2625
2352 565
1757 2731
2552 2547
927 600
143 2834
2254 2938
2681 2625
2681 2093
677 653
648 600
872 2625
347 1908
927 1282
1892 80
774 2505
990 1602
2429 844
774 1714
1578 1602
2159 1630
3013 2600
1111 2118
143 1826
1513 1714
1892 2720
1757 678
242 490
1356 1213
977 1908
491 2713
2681 85
1513 290
2461 2505
1356 1590
2291 2153
1706 926
1332 365
977 1597
1578 601
1356 2516
2350 1960
48 943
2552 659
977 659
1578 1039
693 2153
2291 2265
1111 2265
10 699
48 1597
1356 737
2654 2765
2685 2858
2461 2344
1104 2007
774 1543
1345 1027
2654 2690
1513 2220
1111 2455
872 958
991 2388
1111 2220
48 1027
990 1543
2757 1010
2352 2326
1332 1718
2624 2388
2429 451
2159 368
774 2934
677 887
927 3050
2461 2412
1706 1227
2924 2929
977 2323
1461 2620
2352 45
2291 2323
2291 2412
677 2196
2350 813
2552 1572
2352 3050
2757 1929
648 2346
242 1691
1111 285
2254 413
1513 466
2681 2570
872 2929
2924 306
347 888
1467 151
1111 14
2924 2524
1892 1358
2352 2476
1892 2524
2624 1634
3064 1528
242 2559
1578 888
872 2452
1892 2443
3064 2181
1892 1894
1513 2480
1332 1538
2924 201
1578 47
774 1384
2552 2452
1578 834
2552 1796
491 2204
1952 3022
48 912
774 144
198 1437
1111 1724
491 387
2685 1724
774 1724
2254 1174
990 2801
872 2801
927 2031
1598 768
3064 666
1356 788
2924 1463
